1000043	0.05977	0.93444	126.9344	 65             87            728          16.22      161.89604	
1000043	0.05977	0.97124	126.9712	 45             23            431           8.91      112.99215	
1000043	0.05977	  1.127	 127.127	 34             28            329           5.28      120.19568	
1000043	0.05977	  1.214	 127.214	 57             37            459           7.23      94.224122	
1000043	0.05977	 1.2492	127.2492	 43             59            362           5.18      51.688285	
1000043	0.05977	 1.5305	127.5305	 61             45            498           7.41      88.481337	
1000043	0.05977	 1.6837	127.6837	 38             36            308           5.98        51.3862	
1000043	0.05977	 1.7039	127.7039	 42             28            320           6.04      52.214694	
1000043	0.05977	 1.7891	127.7891	 50             60            476          11.64      119.70825	
1000043	0.05977	 1.8089	127.8089	 44             65            446           9.13      113.22957	
1000043	0.05977	 1.9794	127.9794	 65             34            527           7.31      76.653128	
1000043	0.05977	 2.0235	128.0235	 40             24            370           5.98      128.38229	
1000043	0.05977	 2.2351	128.2351	 36             71            343           4.54      48.082535	
1000043	0.05977	 2.3674	128.3674	 46             28            477           8.39      100.99682	
1000043	0.05977	 2.5917	128.5917	 45             33            425           6.43      100.63602	
1000043	0.05977	 2.6039	128.6039	 48             37            532          10.66      99.605639	
1000043	0.05977	 2.6594	128.6594	 71             49            593          10.64       78.63994	
1000043	0.05977	 2.7048	128.7048	 30             31            266           3.95      74.644371	
1000043	0.05977	  2.736	 128.736	 56             29            529            8.2      114.83541	
1000043	0.05977	 2.7913	128.7913	 43             16            400           7.52      126.37398	
1000043	0.05977	 2.8597	128.8597	 23             40            218           3.06      66.168422	
1000043	0.05977	 2.8982	128.8982	 50             48            460           6.47      93.132614	
1000044	0.059777	0.05226	129.0523	 37             56            399              7       119.4718	
1000044	0.059777	0.20666	129.2067	 50             34            397           5.27      112.59133	
1000044	0.059777	0.22919	129.2292	 79             99            715          12.31      166.44656	
1000044	0.059777	0.44185	129.4418	 32             28            339           5.02      119.37419	
1000044	0.059777	0.48937	129.4894	 51             25            400           5.82      116.18425	
1000044	0.059777	0.54993	129.5499	 40             20            373           6.65      115.35562	
1000044	0.059777	0.66647	129.6665	 84             64            991          12.86      106.01027	
1000044	0.059777	0.86737	129.8674	 26             53            252           4.07      76.906377	
1000044	0.059777	 1.0682	130.0682	 58             27            626          15.51      106.02973	
1000044	0.059777	  1.233	 130.233	 32             40            291           5.46      77.856366	
1000044	0.059777	  1.259	 130.259	 66             41            557           9.46      68.708618	
1000044	0.059777	 1.3257	130.3257	 14             54            171           3.44      83.218528	
1000044	0.059777	 1.3859	130.3859	 50             35            445           7.24      103.51573	
1000044	0.059777	 1.4156	130.4156	 38             75            456           7.25      110.91072	
1000044	0.059777	 1.5068	130.5068	 29             52            271           4.33      53.850478	
1000044	0.059777	 1.5672	130.5672	 44             25            378              9      107.96229	
1000044	0.059777	 1.6907	130.6907	 53             14            497           6.73      98.085102	
1000044	0.059777	 1.7142	130.7142	 25             57            270           3.94      77.794636	
1000044	0.059777	 1.7321	130.7321	 43             57            366           6.55      77.829239	
1000044	0.059777	 1.7917	130.7917	 43             63            412           7.23      116.07667	
1000044	0.059777	 1.9715	130.9715	 49             33            424           5.63      118.19707	
1000044	0.059777	 2.0128	131.0128	 41             28            362           9.75      117.90967	
1000044	0.059777	  2.256	 131.256	 60             43            528           7.73       84.61248	
1000044	0.059777	 2.2747	131.2747	 54             26            471           8.46      100.26399	
1000044	0.059777	 2.4212	131.4212	 34             42            309           4.38      69.627911	
1000044	0.059777	 2.5105	131.5105	 53             27            443           7.23      99.329886	
1000044	0.059777	 2.5905	131.5905	 44             20            394           6.72      115.59868	
1000044	0.059777	  2.717	 131.717	 32             56            342           6.09      152.30591	
1000044	0.059777	 2.7275	131.7275	 39             17            397           8.15      123.09672	
1000044	0.059777	 2.8745	131.8745	 31             53            303           4.85      39.314695	
1000044	0.059777	 2.9673	131.9673	 50             38            449           7.94      98.641058	
1000045	0.059771	0.09745	132.0974	 78             22            662           9.68      154.67315	
1000045	0.059771	0.16888	132.1689	 43             21            387           6.65      127.23304	
1000045	0.059771	0.18711	132.1871	 49             28            419           8.09      101.24813	
1000045	0.059771	0.35852	132.3585	 27             32            268           4.47      59.171812	
1000045	0.059771	0.49923	132.4992	 31             68            322           11.3      118.13973	
1000045	0.059771	0.51508	132.5151	 62             43            583          11.22      82.857195	
1000045	0.059771	0.66292	132.6629	 60             47            588          10.18      91.568367	
1000045	0.059771	0.69135	132.6913	 45             43            432           7.95      110.03841	
1000045	0.059771	0.71462	132.7146	 23             28            225           4.42      74.657223	
1000045	0.059771	0.79237	132.7924	 46             49            340           4.81      53.923131	
1000045	0.059771	0.84636	132.8464	 50             50            464           7.27      121.97081	
1000045	0.059771	0.90553	132.9055	 22             48            203           3.24      73.447691	
1000045	0.059771	 1.0167	133.0167	 38             21            312           4.17      102.58158	
1000045	0.059771	 1.0223	133.0223	 56             28            493            9.8       125.3906	
1000045	0.059771	 1.0698	133.0698	 46             45            386           5.54      97.075172	
1000045	0.059771	 1.2473	133.2473	 55             28            454           6.98      84.882871	
1000045	0.059771	  1.361	 133.361	 69             32            508           8.69      96.179212	
1000045	0.059771	 1.4387	133.4387	 25             66            283            4.8      36.930609	
1000045	0.059771	 1.5029	133.5029	 70             51            585           9.52      87.101701	
1000045	0.059771	 1.7949	133.7949	 56             33            449           7.44      109.95826	
1000045	0.059771	 1.8381	133.8381	 29             31            272           4.75       66.04748	
1000045	0.059771	 1.9516	133.9516	104             40            900          13.85       140.3378	
1000045	0.059771	 2.1623	134.1623	 58             24            452           5.56        68.3124	
1000045	0.059771	 2.1686	134.1686	 66             40            796           11.1      81.462252	
1000045	0.059771	 2.1955	134.1955	 25             43            231           3.02      64.554734	
1000045	0.059771	 2.2002	134.2002	 42             25            384           7.17      127.77788	
1000045	0.059771	 2.2739	134.2739	 55             28            460           7.96      101.59666	
1000045	0.059771	 2.5788	134.5788	 67             16            620          11.23      92.134398	
1000045	0.059771	 2.6205	134.6205	170             17           1348          25.42       177.4625	
1000045	0.059771	 2.6941	134.6941	 34             30            377           5.92      113.23947	
1000045	0.059771	 2.7131	134.7131	 29             47            284           4.46      133.81901	
1000045	0.059771	 2.7416	134.7416	 16             58            231           3.79       91.36685	
1000046	0.059795	0.12021	135.1202	 36             19            452           8.05      96.368229	
1000046	0.059795	0.25344	135.2534	 77             48            636            8.8      105.63431	
1000046	0.059795	0.38068	135.3807	 42             31            405           7.38      100.13136	
1000046	0.059795	0.39851	135.3985	 26             45            236           4.16      62.877842	
1000046	0.059795	0.42473	135.4247	 71             13            618          10.42      69.550352	
1000046	0.059795	0.51676	135.5168	 31             35            255           5.77      88.081085	
1000046	0.059795	0.74117	135.7412	 39             46            385            6.2      110.89456	
1000046	0.059795	0.86398	 135.864	 72             19            610          10.61      82.339134	
1000046	0.059795	0.91923	135.9192	 54             38            494           7.24      108.89497	
1000046	0.059795	0.93397	 135.934	 47             45            500           7.46      113.57361	
1000046	0.059795	 1.4499	136.4499	 76             38            640          13.89      79.973976	
1000046	0.059795	 1.5693	136.5693	 58             31            496           8.35      90.312491	
1000046	0.059795	 1.6265	136.6265	 47             34            433           6.36      87.445912	
1000046	0.059795	 1.8209	136.8209	 50             40            407           6.04      113.69491	
1000046	0.059795	 1.8719	136.8719	 58             31            508            8.3      84.773131	
1000046	0.059795	 1.9113	136.9113	 33             55            301           5.11      59.146577	
1000046	0.059795	 2.1841	137.1841	 33             66            351           6.16       138.4827	
1000046	0.059795	 2.2745	137.2745	 70             19            666           9.41      197.58801	
1000046	0.059795	  2.303	 137.303	 58             32            469          10.57      86.940115	
1000046	0.059795	 2.4146	137.4146	 41             24            374           6.26      111.73764	
1000046	0.059795	 2.4878	137.4878	 47             30            425           7.37      89.152896	
1000046	0.059795	 2.5063	137.5063	 38             24            300           4.82      46.703016	
1000046	0.059795	 2.5579	137.5579	 47             62            502           8.23      118.96568	
1000046	0.059795	 2.5984	137.5984	 61             31            522           6.87      88.932536	
1000046	0.059795	 2.7149	137.7149	 48             38            402           5.96      95.666597	
1000046	0.059795	 2.9357	137.9357	 51             40            470           8.55      102.85248	
1000046	0.059795	 2.9792	137.9792	 59             43            581          11.43      136.64277	
1000047	0.059787	0.06288	138.0629	 45             35            430           7.66      112.08346	
1000047	0.059787	 0.1334	138.1334	 36             31            312           5.92      116.43141	
1000047	0.059787	0.22679	138.2268	 45             21            384           5.98      108.52812	
1000047	0.059787	0.30392	138.3039	 38             50            304           4.22      46.582214	
1000047	0.059787	0.33088	138.3309	 43             21            419           6.83      89.499022	
1000047	0.059787	0.37615	138.3761	 28             45            253           3.78      57.250483	
1000047	0.059787	0.52076	138.5208	 66             43            579           9.54      118.35168	
1000047	0.059787	0.56536	138.5654	 58             38            475           7.96      104.97502	
1000047	0.059787	0.83085	138.8308	 42             13            362           5.41      119.45269	
1000047	0.059787	0.84027	138.8403	 96             54            821           9.56      65.420438	
1000047	0.059787	0.85022	138.8502	 64             50            549          12.48      104.82295	
1000047	0.059787	  1.103	 139.103	 40             28            377           6.13      94.809523	
1000047	0.059787	 1.1157	139.1157	 63             54            637          10.86      72.865095	
1000047	0.059787	 1.1461	139.1461	 43             28            413           7.41      111.58163	
1000047	0.059787	 1.2043	139.2043	 57             45            392           5.29      87.047901	
1000047	0.059787	 1.2124	139.2124	 55             46            471           7.88      111.94267	
1000047	0.059787	  1.293	 139.293	 32             38            294           5.12      42.483456	
1000047	0.059787	 1.3061	139.3061	 62             43            503           8.21      83.791637	
1000047	0.059787	 1.3272	139.3272	 34             56            299           4.04      57.196515	
1000047	0.059787	   1.49	  139.49	 61             33            498           9.54      76.403807	
1000047	0.059787	 1.6735	139.6735	 59             24            498           7.87      92.049447	
1000047	0.059787	  1.686	 139.686	128             66           1249          16.75      92.398368	
1000047	0.059787	 2.0646	140.0646	 64             37            454           8.71      83.756857	
1000047	0.059787	   2.12	  140.12	 52             46            471           9.58      114.70332	
1000047	0.059787	 2.1469	140.1469	 32             66            355           5.47       135.2144	
1000047	0.059787	 2.1556	140.1556	 64             29            623          10.85      97.088113	
1000047	0.059787	 2.2485	140.2485	 45             31            418           6.74      102.28369	
1000047	0.059787	 2.3653	140.3653	 38             28            329           5.71      117.89819	
1000047	0.059787	 2.4325	140.4325	 29             67            338           7.84      158.95968	
1000047	0.059787	 2.5718	140.5718	 70             39            520           7.06      77.996096	
1000047	0.059787	 2.6025	140.6025	 50             19            420           7.32      109.15566	
1000047	0.059787	 2.6538	140.6538	 36             32            330           5.58      141.26362	
1000047	0.059787	 2.7225	140.7225	 25             51            256            4.4      57.504743	
1000047	0.059787	 2.8918	140.8918	 32             50            280           3.91      53.191163	
1000047	0.059787	 2.9325	140.9325	 49             35            455           7.22      106.90275	
1000047	0.059787	 2.9462	140.9462	 46             29            400           7.67      106.66009	
1000047	0.059787	 2.9673	140.9673	 59             51            587          11.22      104.74634	
1000048	0.05983	0.55839	141.5584	 40             46            317           4.94      51.155317	
1000048	0.05983	0.78131	141.7813	 43             29            385           8.05      132.95334	
1000048	0.05983	0.80116	141.8012	 51             92            467           9.14      41.715728	
1000048	0.05983	0.85715	141.8571	 45             68            430           8.15      137.10058	
1000048	0.05983	 1.0521	142.0521	 38             17            396           6.95      128.36185	
1000048	0.05983	  1.275	 142.275	 33             49            303           5.96      120.18967	
1000048	0.05983	 1.3626	142.3626	 55             23            565           9.01      87.579773	
1000048	0.05983	 1.7734	142.7734	 57             23            427           7.79      122.47394	
1000048	0.05983	 1.9543	142.9543	 27             45            250           4.35      75.327772	
1000048	0.05983	 2.0535	143.0535	 21             46            195           4.35      91.901894	
1000048	0.05983	 2.1042	143.1042	 42             53            383           8.91      100.25964	
1000048	0.05983	 2.2574	143.2574	 51             34            468           9.68      101.88682	
1000048	0.05983	 2.2831	143.2831	 47             43            426           9.38      136.02807	
1000048	0.05983	  2.412	 143.412	 52             34            445            5.9      82.471913	
1000048	0.05983	  2.423	 143.423	 49             36            418           8.09      106.79018	
1000048	0.05983	 2.5609	143.5609	 56             34            482           8.69      77.925638	
1000048	0.05983	 2.5983	143.5983	 33             64            347           5.97       33.43317	
1000048	0.05983	 2.6885	143.6885	 46             21            399           8.52      111.45227	
1000048	0.05983	 2.7519	143.7519	 47             32            423           7.48      91.651379	
1000048	0.05983	 2.8289	143.8289	 49             22            420           6.68      92.279993	
1000048	0.05983	 2.9362	143.9362	 45             45            463           8.14      120.79874	
1000049	0.059821	0.05306	144.0531	 36             31            285           4.81      120.29457	
1000049	0.059821	0.14101	 144.141	 30             17            282           4.42       118.2147	
1000049	0.059821	0.19854	144.1985	 45             37            392           5.27      117.65246	
1000049	0.059821	0.24564	144.2456	 38             42            336           5.88      113.96918	
1000049	0.059821	0.32138	144.3214	 62             20            661           8.91      82.692841	
1000049	0.059821	0.33407	144.3341	 46             45            453           6.88      114.66605	
1000049	0.059821	0.35523	144.3552	 39             38            346           4.47      110.76317	
1000049	0.059821	0.36253	144.3625	 46             28            432           7.24      108.63169	
1000049	0.059821	0.45071	144.4507	 31             45            344           5.53      178.07426	
1000049	0.059821	0.50952	144.5095	 40             23            368           6.22      85.612681	
1000049	0.059821	0.76465	144.7646	 44             49            399           5.34      86.833525	
1000049	0.059821	0.77063	144.7706	 65             60            722           9.31      53.765644	
1000049	0.059821	 1.0565	145.0565	 45             13            423          10.46      123.37762	
1000049	0.059821	 1.4196	145.4196	 61             31            511           7.61      100.42271	
1000049	0.059821	 1.4735	145.4735	 39             38            353           6.76      50.940094	
1000049	0.059821	 1.7205	145.7205	 23             21            236           6.38      84.531336	
1000049	0.059821	 1.8709	145.8709	 36             61            427           9.07      110.70865	
1000049	0.059821	 1.9724	145.9724	 78             40            644          11.04      108.99817	
1000049	0.059821	 2.3706	146.3706	 57             46            542          11.39      105.85159	
1000049	0.059821	 2.5642	146.5642	 54             31            448           7.11      118.78157	
1000049	0.059821	 2.7533	146.7533	 57             31            477           8.85       84.32443	
1000049	0.059821	 2.9249	146.9249	 62             29            551          13.17      74.335169	
1000050	0.059828	0.19569	147.1957	 47             55            450           5.99      95.102134	
1000050	0.059828	0.21157	147.2116	 48             25            417           5.77      113.73704	
1000050	0.059828	0.25766	147.2577	 23             36            225           4.35      68.794262	
1000050	0.059828	0.31554	147.3155	 71             31            621          14.02      69.221878	
1000050	0.059828	0.46547	147.4655	 53             60            490           7.08      93.939598	
1000050	0.059828	0.50793	147.5079	 41             42            411           7.45      99.414334	
1000050	0.059828	0.67922	147.6792	 35             33            256           4.26      62.613503	
1000050	0.059828	 0.7145	147.7145	 36             43            280           5.86      64.708897	
1000050	0.059828	0.80727	147.8073	 42             46            391           5.67      128.35335	
1000050	0.059828	0.91189	147.9119	 46             31            433           8.68      79.455882	
1000050	0.059828	0.95983	147.9598	 32             68            304           5.94      48.589371	
1000050	0.059828	 1.3491	148.3491	 34             35            354           7.85      88.434136	
1000050	0.059828	 1.6376	148.6376	 32             29            315           7.04      86.244261	
1000050	0.059828	 1.7182	148.7182	 65             40            536           7.63      111.36616	
1000050	0.059828	 1.7285	148.7285	 84             24            720          16.63      73.969324	
1000050	0.059828	 1.9245	148.9245	 50             52            423           7.13      99.388966	
1000050	0.059828	 1.9443	148.9443	 17             39            277           5.15      89.182283	
1000050	0.059828	 2.1125	149.1125	 40             69            419           6.92      38.408196	
1000050	0.059828	  2.126	 149.126	 35             54            304           5.76      59.910088	
1000050	0.059828	 2.2574	149.2574	 50             42            440           7.23       113.5516	
1000050	0.059828	 2.2981	149.2981	 52             51            479           8.86      91.887425	
1000050	0.059828	 2.3545	149.3545	 27             45            270              5      75.501489	
1000050	0.059828	 2.4246	149.4246	 25             31            247           4.78      83.290273	
1000050	0.059828	 2.5564	149.5564	 62             38            501           8.36      70.644997	
1000050	0.059828	 2.5731	149.5731	 46             47            482          10.38      127.81801	
1000050	0.059828	 2.6474	149.6474	 48             21            387           6.32      82.000196	
1000050	0.059828	 2.8667	149.8667	 54             44            460          10.48      69.023351	
1000050	0.059828	 2.9291	149.9291	 39             31            376           7.47      131.47487	
1000051	0.059827	 0.0843	150.0843	 22             42            209           2.87      42.751846	
1000051	0.059827	0.09178	150.0918	 61             21            466           8.55      96.193254	
1000051	0.059827	0.17211	150.1721	 49             25            392           4.95      83.240956	
1000051	0.059827	0.18098	 150.181	 42             30            400           5.65      116.73237	
1000051	0.059827	0.19356	150.1936	 52             58            491           8.77      82.027464	
1000051	0.059827	0.24213	150.2421	 23             25            225           3.77      91.351244	
1000051	0.059827	0.40124	150.4012	 50             28            417           7.45      77.523353	
1000051	0.059827	0.42769	150.4277	 41             16            356           6.97      105.03827	
1000051	0.059827	0.44581	150.4458	 65             23            539           8.03      75.470327	
1000051	0.059827	0.54295	150.5429	 26             78            307           5.24      72.758297	
1000051	0.059827	0.66473	150.6647	 49             32            440           5.42       80.31329	
1000051	0.059827	0.67469	150.6747	 59             46            518           7.46      76.853626	
1000051	0.059827	0.81902	 150.819	 53             21            428           9.04      100.79502	
1000051	0.059827	 0.8744	150.8744	 38             36            330           4.92      111.52433	
1000051	0.059827	 1.1157	151.1157	 24             30            269           4.94      90.198136	
1000051	0.059827	 1.3995	151.3995	 58             21            505           8.27      92.233718	
1000051	0.059827	 1.4668	151.4668	 67             23            517           9.02      86.005877	
1000051	0.059827	 1.6217	151.6217	 35             25            333           4.74       111.5063	
1000051	0.059827	 1.6327	151.6327	 54             63            493            7.9      123.25601	
1000051	0.059827	 1.6887	151.6887	 39             33            334           4.73      52.631933	
1000051	0.059827	 1.7502	151.7502	 49             17            418           7.08      87.917477	
1000051	0.059827	  2.051	 152.051	 55             61            559           9.78      107.89237	
1000051	0.059827	 2.0688	152.0688	 64             38            636          13.08      84.012177	
1000051	0.059827	 2.1644	152.1644	 53             33            493           7.04      111.70127	
1000051	0.059827	 2.2556	152.2556	 42             87            406           6.85      107.42148	
1000051	0.059827	 2.3361	152.3361	 59             49            489            8.5      88.709246	
1000051	0.059827	 2.3802	152.3802	 35             30            346           7.04      130.82509	
1000051	0.059827	 2.5258	152.5258	 44             42            415           8.48      106.60138	
1000051	0.059827	 2.6964	152.6964	 44             67            488            7.6      109.77105	
1000051	0.059827	 2.7929	152.7929	116             26            917          11.56      99.083386	
1000051	0.059827	 2.9744	152.9744	 35             27            315           4.37      127.75982	
1000051	0.059827	 2.9806	152.9806	 45             22            459           8.94        102.215	
1000052	0.059825	0.23132	153.2313	 47             28            410            6.8      79.287749	
1000052	0.059825	0.25093	153.2509	 36             28            324           5.12      112.97859	
1000052	0.059825	0.29975	153.2997	 26             60            298           3.67       161.0392	
1000052	0.059825	0.30512	153.3051	107             52            998          18.98      89.475849	
1000052	0.059825	0.34474	153.3447	 38             60            436           7.25       122.8947	
1000052	0.059825	0.36224	153.3622	 51             36            456           6.82      109.09436	
1000052	0.059825	0.54315	153.5431	 49             45            439           6.36      82.379338	
1000052	0.059825	0.56997	  153.57	 46             25            434           6.71      103.16321	
1000052	0.059825	0.58612	153.5861	 36             46            327           5.98      130.60636	
1000052	0.059825	0.72294	153.7229	 43             28            376           6.18      79.271347	
1000052	0.059825	0.74633	153.7463	 47             54            426           6.69      116.25419	
1000052	0.059825	0.80428	153.8043	 21             46            215           3.33      76.329894	
1000052	0.059825	0.84067	153.8407	 54             28            447              8      87.579465	
1000052	0.059825	 1.0286	154.0286	 56             25            559            8.2      92.748791	
1000052	0.059825	  1.106	 154.106	 54             21            475           7.52      91.702373	
1000052	0.059825	 1.1313	154.1313	 53             38            451           9.46       84.68433	
1000052	0.059825	 1.1948	154.1948	 60             38            495           8.25      85.000697	
1000052	0.059825	 1.3162	154.3162	 40            105            433           6.33      57.898912	
1000052	0.059825	 1.3444	154.3444	 59             22            431           7.51      87.159454	
1000052	0.059825	 1.4645	154.4645	 24             32            236           4.45      64.843558	
1000052	0.059825	 1.4797	154.4797	 44             33            373           4.81      111.04194	
1000052	0.059825	 1.4938	154.4938	 52             31            415           8.91      103.62529	
1000052	0.059825	 1.8544	154.8544	 54             12            434           6.92      89.368104	
1000052	0.059825	 1.8658	154.8658	 58             36            532          10.16      93.381777	
1000052	0.059825	 1.8888	154.8888	 71             44            585          10.59      80.868438	
1000052	0.059825	 1.9477	154.9477	 37             49            430           7.54       134.3794	
1000052	0.059825	 2.0504	155.0504	 23             70            288           5.28      130.32608	
1000052	0.059825	 2.1852	155.1852	 69             28            531           9.52      110.20416	
1000052	0.059825	 2.2105	155.2105	 54             42            536           7.54      103.84489	
1000052	0.059825	  2.406	 155.406	 60             36            484           7.33      87.921083	
1000052	0.059825	 2.4666	155.4666	 35             16            348           6.69      143.08661	
1000052	0.059825	 2.7652	155.7652	 47             32            401           9.37      86.864035	
1000052	0.059825	 2.9836	155.9836	 75             44            669          10.44      69.641099	
1000053	0.059832	0.18416	156.1842	 63             39            542           7.86      73.737224	
1000053	0.059832	0.29386	156.2939	 28             43            298           4.53      139.67594	
1000053	0.059832	0.39338	156.3934	 55             29            456           8.58      97.511331	
1000053	0.059832	0.48175	156.4817	 47             41            398           4.51      77.746787	
1000053	0.059832	0.48877	156.4888	 72             24            868          17.11      170.03873	
1000053	0.059832	0.58023	156.5802	 27             71            414            6.7      129.00516	
1000053	0.059832	0.67649	156.6765	 13             37            161           4.05      102.45383	
1000053	0.059832	0.83917	156.8392	 51             35            353           5.74      42.906402	
1000053	0.059832	 0.9353	156.9353	 53             49            459           5.61      72.812745	
1000053	0.059832	0.94222	156.9422	 52             45            544           6.79      109.06362	
1000053	0.059832	0.98718	156.9872	 47             50            448           9.69      127.99025	
1000053	0.059832	 1.0536	157.0536	 52             15            389           5.71      98.627425	
1000053	0.059832	 1.2222	157.2222	 57             32            440           6.29      92.091366	
1000053	0.059832	 1.2308	157.2308	 44             62            378           7.02      59.167756	
1000053	0.059832	 1.2759	157.2759	 32             47            278           5.01       41.74859	
1000053	0.059832	 1.2898	157.2898	 48             58            468           7.31      108.77035	
1000053	0.059832	 1.3915	157.3915	 39             48            368           6.85       94.16679	
1000053	0.059832	 1.4808	157.4808	 25             36            249           4.17      50.391691	
1000053	0.059832	 1.5951	157.5951	 62             39            564           8.26      87.052409	
1000053	0.059832	 1.7138	157.7138	 55             29            405           7.32      84.444446	
1000053	0.059832	 1.7395	157.7395	 45             53            431            8.7      125.47436	
1000053	0.059832	 1.8488	157.8488	 35             38            269           3.94      65.690088	
1000053	0.059832	 1.9773	157.9773	 19             35            191           3.06      77.579089	
1000053	0.059832	 2.2855	158.2855	 49             52            554           8.72      113.53098	
1000053	0.059832	 2.4176	158.4176	 49             19            482           8.38      111.25723	
1000053	0.059832	 2.6836	158.6836	 55             60            498          10.38       111.4588	
1000053	0.059832	  2.762	 158.762	 87             52            735          12.49      137.19211	
1000053	0.059832	 2.8367	158.8367	102             19            951          11.74       94.96825	
1000054	0.059837	0.00554	159.0055	 53             23            443           6.92      88.156013	
1000054	0.059837	0.06881	159.0688	 93             32            939          13.33      117.22482	
1000054	0.059837	0.36611	159.3661	 22             79            265           4.27      24.142137	
1000054	0.059837	0.40355	159.4035	 91             39            845          14.73      168.08146	
1000054	0.059837	0.46289	159.4629	 34             44            283           4.73       57.43421	
1000054	0.059837	0.60618	159.6062	 44             27            516           7.34      122.39384	
1000054	0.059837	0.92534	159.9253	 61             40            745          13.32      85.804976	
1000054	0.059837	 1.2605	160.2605	 59             29            527            9.3      102.43223	
1000054	0.059837	 1.3048	160.3048	 46             28            465           6.09      50.529832	
1000054	0.059837	 1.3534	160.3534	 54             28            515           7.33       94.89474	
1000054	0.059837	 1.3914	160.3914	 17             43            161           3.74      25.515447	
1000054	0.059837	 1.4262	160.4262	 35             26            372           9.21      136.27297	
1000054	0.059837	 1.6513	160.6513	 30             43            311           5.41      69.650498	
1000054	0.059837	 1.6896	160.6896	 38             46            330           6.21      51.212775	
1000054	0.059837	 1.7936	160.7936	 16             34            153           1.96      65.271121	
1000054	0.059837	 1.7968	160.7968	136             32           1479          19.75      106.56632	
1000054	0.059837	 1.8356	160.8356	 29             46            303           5.25      37.272802	
1000054	0.059837	 1.8607	160.8607	 56             30            523           7.73      110.01215	
1000054	0.059837	 1.8835	160.8835	 38             35            370           5.13      98.835977	
1000054	0.059837	 1.9265	160.9265	 63             32            473           6.76      88.695466	
1000054	0.059837	 1.9564	160.9564	 46             30            420           5.68      117.08715	
1000054	0.059837	 2.0203	161.0203	 44             26            356           5.34      75.635162	
1000054	0.059837	 2.1799	161.1799	 50             41            441           6.74      108.87708	
1000054	0.059837	 2.2877	161.2877	 75             31            615          10.16      70.567433	
1000054	0.059837	 2.3593	161.3593	 41             65            394           5.04      42.690308	
1000054	0.059837	 2.5159	161.5159	 85             16            778           17.9      230.11018	
1000054	0.059837	 2.6188	161.6188	 53             51            447           7.55      122.25031	
1000054	0.059837	 2.7131	161.7131	 51             40            505           6.37      100.90039	
1000054	0.059837	 2.7867	161.7867	 51             30            424           5.31      88.386362	
1000054	0.059837	  2.796	 161.796	 57             56            553           7.38      81.604889	
1000054	0.059837	 2.8129	161.8129	 36             38            379           6.43      123.69728	
1000054	0.059837	 2.8659	161.8659	 37             24            365            6.9      103.58506	
1000055	0.05983	0.12597	 162.126	 19             56            226           3.29       107.5167	
1000055	0.05983	0.25987	162.2599	 50             50            474           6.71      97.023671	
1000055	0.05983	0.47436	162.4744	 70             49            634           9.61      88.574934	
1000055	0.05983	0.51611	162.5161	 48             24            411           7.82      118.16484	
1000055	0.05983	0.55274	162.5527	 46             57            445           8.24      116.40726	
1000055	0.05983	0.59794	162.5979	101             51           1019          14.92       123.8036	
1000055	0.05983	0.61611	162.6161	 66             34            547           9.56      108.65886	
1000055	0.05983	0.66328	162.6633	 44             35            386            5.6      106.42838	
1000055	0.05983	0.80489	162.8049	 31             45            318            5.2      136.56114	
1000055	0.05983	0.82193	162.8219	 46             27            338            4.4       75.72421	
1000055	0.05983	0.82757	162.8276	 41             52            462           9.56      120.64504	
1000055	0.05983	0.94076	162.9408	 51             28            419           7.06      96.556956	
1000055	0.05983	 1.2329	163.2329	 43             46            391          10.63       144.4856	
1000055	0.05983	 1.3741	163.3741	 40             51            418           7.18      123.30436	
1000055	0.05983	 1.4415	163.4415	 44             26            361           7.33      53.400129	
1000055	0.05983	 1.4686	163.4686	 45             28            470           6.27      108.00545	
1000055	0.05983	 1.5138	163.5138	 43             27            390           6.04      105.93441	
1000055	0.05983	 1.5207	163.5207	 42             37            415            7.5      102.47496	
1000055	0.05983	 1.7498	163.7498	 35             46            393            8.3      142.98899	
1000055	0.05983	 1.8766	163.8766	 63             44            485          10.32      97.050104	
1000055	0.05983	 1.9793	163.9793	 43             36            363           4.86       120.1863	
1000055	0.05983	 1.9859	163.9859	 59             80            642          11.09      69.173704	
1000055	0.05983	 2.0315	164.0315	 41             40            349           7.07      127.75104	
1000055	0.05983	 2.2849	164.2849	 54             28            515           8.47      72.946699	
1000055	0.05983	 2.3546	164.3546	 42             31            409          11.72      105.03019	
1000055	0.05983	 2.4557	164.4557	 50             17            455           8.57      111.17105	
1000055	0.05983	 2.4751	164.4751	 30             46            264           5.67      58.210523	
1000055	0.05983	 2.5021	164.5021	 48             25            430           8.16      111.97823	
1000055	0.05983	 2.5941	164.5941	 45             55            419           5.39      151.41244	
1000055	0.05983	 2.6466	164.6466	 50             57            606           8.34      50.988924	
1000055	0.05983	 2.8086	164.8086	 59             22            703            9.9      64.119226	
1000055	0.05983	 2.8926	164.8926	 48             37            477           8.25       94.08408	
1000055	0.05983	 2.9339	164.9339	 43             63            412           7.66      122.15242	
1000056	0.059856	 0.0556	165.0556	 49             50            433           6.07      145.95124	
1000056	0.059856	0.10197	 165.102	 40             43            333           5.24      62.012589	
1000056	0.059856	0.26234	165.2623	 55             44            452           6.73      87.539949	
1000056	0.059856	0.30923	165.3092	 43             46            323           4.91      62.327072	
